M/Z,Intensity
17334.518,7.4470598
17337.29,7.443365
17340.061,7.435365
17342.833,7.428833
17345.605,7.4241576
17348.377,7.4227295
17351.15,7.423809
17353.922,7.4255291
17356.695,7.4255403
17359.468,7.4252882
17362.242,7.4242374
17365.015,7.4287811
17367.789,7.4331549
17370.563,7.4389672
17373.337,7.4421897
17376.112,7.4400563
17378.887,7.4374705
17381.661,7.4374481
17384.437,7.4379915
17387.212,7.4394699
17389.987,7.4411876
17392.763,7.4417828
17395.539,7.4370923
17398.315,7.4296444
17401.092,7.4292104
17403.869,7.4307175
17406.645,7.4364277
17409.423,7.4390438
17412.2,7.4372455
17414.977,7.4332451
17417.755,7.4305484
17420.533,7.4289008
17423.311,7.436032
17426.09,7.4410799
17428.869,7.4418155
17431.647,7.4467351
17434.427,7.4462236
17437.206,7.4432261
17439.985,7.4420022
17442.765,7.4412602
17445.545,7.4428049
17448.325,7.4363248
17451.106,7.435128
17453.887,7.4394428
17456.667,7.434552
17459.449,7.4351639
17462.23,7.436391
17465.011,7.4390207
17467.793,7.4392545
17470.575,7.443215
17473.357,7.4492969
17476.14,7.4464638
17478.922,7.4448872
17481.705,7.446305
17484.488,7.4440415
17487.272,7.4467375
17490.055,7.4500166
17492.839,7.4514982
17495.623,7.4488111
17498.407,7.452813
17501.192,7.451578
17503.976,7.4471316
17506.761,7.4443902
17509.546,7.4406547
17512.332,7.4359897
17515.117,7.4322837
17517.903,7.4300449
17520.689,7.4285857
17523.475,7.4205195
17526.261,7.4222819
17529.048,7.4274519
17531.835,7.4269748
17534.622,7.4257198
17537.409,7.4257805
17540.197,7.4241792
17542.985,7.4280088
17545.773,7.4309513
17548.561,7.4311061
17551.349,7.4266732
17554.138,7.4184475
17556.927,7.4156765
17559.716,7.4199753
17562.505,7.4202689
17565.295,7.415213
17568.084,7.4095244
17570.874,7.4090002
17573.664,7.4132575
17576.455,7.4159518
17579.245,7.4198772
17582.036,7.4181714
17584.827,7.4110395
17587.619,7.408839
17590.41,7.4142085
17593.202,7.4207381
17595.994,7.4251518
17598.786,7.4212168
17601.578,7.4236191
17604.371,7.4260605
17607.164,7.4297122
17609.957,7.4367085
17612.75,7.4426381
17615.544,7.443653
17618.337,7.4450508
17621.131,7.4436522
17623.926,7.4428583
17626.72,7.4444524
17629.515,7.4417916
17632.309,7.4430769
17635.105,7.4421052
17637.9,7.4421115
17640.695,7.4450899
17643.491,7.4401632
17646.287,7.4360383
17649.083,7.4320739
17651.88,7.4244106
17654.676,7.4226034
17657.473,7.417364
17660.27,7.4162917
17663.067,7.4162342
17665.865,7.4079598
17668.663,7.4082701
17671.46,7.4120104
17674.259,7.414388
17677.057,7.4182009
17679.856,7.4228755
17682.654,7.4251797
17685.453,7.422471
17688.253,7.4181626
17691.052,7.4193227
17693.852,7.4175978
17696.652,7.4142739
17699.452,7.4147343
17702.252,7.4165446
17705.053,7.4149984
17707.854,7.4160858
17710.655,7.4215096
17713.456,7.421646
17716.258,7.422305
17719.059,7.4292479
17721.861,7.4313007
17724.663,7.4337709
17727.466,7.4347187
17730.268,7.4331246
17733.071,7.4331693
17735.874,7.4347562
17738.677,7.4359849
17741.481,7.4378487
17744.285,7.4334166
17747.089,7.4321369
17749.893,7.4321465
17752.697,7.4331717
17755.502,7.4325063
17758.306,7.4301558
17761.112,7.4280934
17763.917,7.4300928
17766.722,7.4366152
17769.528,7.4435517
17772.334,7.44357
17775.14,7.4414278
17777.946,7.4400356
17780.753,7.4388906
17783.56,7.4426357
17786.367,7.4473263
17789.174,7.4460194
17791.981,7.4388843
17794.789,7.4336839
17797.597,7.4381056
17800.405,7.442323
17803.214,7.4416576
17806.022,7.4438844
17808.831,7.4430634
17811.64,7.4401018
17814.449,7.4400643
17817.259,7.441139
17820.068,7.4366678
17822.878,7.4302556
17825.688,7.4253217
17828.499,7.4253951
17831.309,7.4250472
17834.12,7.4263677
17836.931,7.4269988
17839.742,7.4244983
17842.554,7.4220697
17845.365,7.4251454
17848.177,7.4262959
17850.989,7.4223745
17853.802,7.4185017
17856.614,7.4135391
17859.427,7.412975
17862.24,7.4102544
17865.053,7.406246
17867.867,7.4052288
17870.68,7.4006364
17873.494,7.3934103
17876.308,7.3961174
17879.123,7.39827
17881.937,7.3989226
17884.752,7.3991157
17887.567,7.394852
17890.382,7.393376
17893.198,7.3894027
17896.013,7.3905692
17898.829,7.3996622
17901.645,7.4025153
17904.462,7.4017486
17907.278,7.398613
17910.095,7.3972878
17912.912,7.3971729
17915.729,7.3986114
17918.547,7.4028719
17921.364,7.4054561
17924.182,7.4053444
17927,7.4043591
17929.819,7.403369
17932.637,7.4087217
17935.456,7.4092898
17938.275,7.4098746
17941.094,7.4129806
17943.914,7.4149258
17946.733,7.4206208
17949.553,7.4224175
17952.373,7.4287006
17955.194,7.4378207
17958.014,7.4360104
17960.835,7.4347067
17963.656,7.4351288
17966.477,7.4350714
17969.299,7.4385875
17972.12,7.4387215
17974.942,7.4407775
17977.764,7.4423333
17980.586,7.4378566
17983.409,7.4405797
17986.232,7.4466704
17989.055,7.4492068
17991.878,7.4499217
17994.701,7.4489012
17997.525,7.4462252
18000.349,7.43988
18003.173,7.4376444
18005.997,7.4349732
18008.822,7.4331382
18011.647,7.4309361
18014.471,7.4295351
18017.297,7.4303992
18020.122,7.4297449
18022.948,7.4262256
18025.774,7.4251956
18028.6,7.4210596
18031.426,7.4186709
18034.252,7.4163036
18037.079,7.4113395
18039.906,7.4136612
18042.733,7.4128889
18045.561,7.4099113
18048.388,7.4098172
18051.216,7.4149345
18054.044,7.4206886
18056.873,7.4240005
18059.701,7.4243802
18062.53,7.4320547
18065.359,7.4348184
18068.188,7.4349812
18071.017,7.4404089
18073.847,7.4466481
18076.677,7.4447987
18079.507,7.4390702
18082.337,7.4348448
18085.168,7.4346357
18087.998,7.430455
18090.829,7.4210221
18093.661,7.4128011
18096.492,7.4091486
18099.324,7.4010959
18102.155,7.3958445
18104.988,7.3973277
18107.82,7.3967365
18110.652,7.3965426
18113.485,7.3957001
18116.318,7.3956179
18119.151,7.4014765
18121.985,7.4057107
18124.818,7.4038477
18127.652,7.4037655
18130.486,7.4005901
18133.32,7.4027203
18136.155,7.4066808
18138.99,7.4062117
18141.824,7.4069322
18144.66,7.4056947
18147.495,7.4007656
18150.331,7.4034129
18153.166,7.4089786
18156.002,7.4102225
18158.839,7.4105296
18161.675,7.4090488
18164.512,7.4092826
18167.349,7.4114272
18170.186,7.4133397
18173.023,7.414112
18175.861,7.4113203
18178.699,7.407146
18181.537,7.4029437
18184.375,7.4036347
18187.214,7.4039857
18190.052,7.3998018
18192.891,7.3949501
18195.73,7.3946102
18198.57,7.3951256
18201.409,7.3963671
18204.249,7.3947961
18207.089,7.3960344
18209.93,7.3974777
18212.77,7.3947148
18215.611,7.3900194
18218.452,7.3895623
18221.293,7.3902684
18224.134,7.3884956
18226.976,7.3878317
18229.818,7.3891051
18232.66,7.3900976
18235.502,7.3907574
18238.344,7.3904838
18241.187,7.3931645
18244.03,7.3988125
18246.873,7.3952381
18249.716,7.3891913
18252.56,7.3814562
18255.404,7.3736796
18258.248,7.3698858
18261.092,7.369072
18263.937,7.3736923
18266.781,7.3826713
18269.626,7.3896301
18272.471,7.3972679
18275.317,7.4053947
18278.162,7.4141854
18281.008,7.4251797
18283.854,7.4359897
18286.7,7.442757
18289.547,7.4431479
18292.393,7.4395321
18295.24,7.4342017
18298.087,7.4289048
18300.935,7.4256273
18303.782,7.4196043
18306.63,7.4115429
18309.478,7.4024427
18312.326,7.3930712
18315.175,7.3873953
18318.024,7.3846188
18320.872,7.38034
18323.722,7.3775794
18326.571,7.3772491
18329.42,7.3794065
18332.27,7.3834867
18335.12,7.3894889
18337.97,7.3965538
18340.821,7.3996789
18343.672,7.3996869
18346.522,7.4012092
18349.374,7.4040041
18352.225,7.4049176
18355.076,7.4031568
18357.928,7.3972711
18360.78,7.3928989
18363.632,7.3889854
18366.485,7.3842702
18369.338,7.383213
18372.19,7.3850042
18375.044,7.3875557
18377.897,7.3902189
18380.75,7.3903075
18383.604,7.3911604
18386.458,7.3940685
18389.312,7.3920507
18392.167,7.3902309
18395.022,7.393305
18397.876,7.3943972
18400.732,7.389792
18403.587,7.3833925
18406.442,7.3773784
18409.298,7.3728817
18412.154,7.3681481
18415.01,7.3648235
18417.867,7.3637647
18420.723,7.3597085
18423.58,7.3551735
18426.437,7.3553778
18429.295,7.3562506
18432.152,7.3563137
18435.01,7.3578735
18437.868,7.3601665
18440.726,7.3606236
18443.585,7.3602518
18446.443,7.3604712
18449.302,7.3615667
18452.161,7.3616888
18455.021,7.3617286
18457.88,7.3635533
18460.74,7.3645777
18463.6,7.3629964
18466.46,7.3633004
18469.32,7.3745069
18472.181,7.3895184
18475.042,7.3964668
18477.903,7.4004776
18480.764,7.4012515
18483.626,7.4002709
18486.488,7.4008278
18489.35,7.400851
18492.212,7.3988149
18495.074,7.3966934
18497.937,7.3890676
18500.8,7.3797376
18503.663,7.3768039
18506.526,7.3775308
18509.39,7.3780869
18512.253,7.3759909
18515.117,7.3766332
18517.982,7.3826633
18520.846,7.391154
18523.711,7.3951296
18526.575,7.3918441
18529.441,7.3896213
18532.306,7.3883472
18535.171,7.3864076
18538.037,7.3890852
18540.903,7.3927521
18543.769,7.3933321
18546.636,7.3922733
18549.502,7.3873498
18552.369,7.3830447
18555.236,7.3815886
18558.103,7.3836255
18560.971,7.3879546
18563.839,7.3905077
18566.707,7.3903434
18569.575,7.390534
18572.443,7.3885466
18575.312,7.3844776
18578.181,7.3861004
18581.05,7.3921553
18583.919,7.4004896
18586.789,7.4055551
18589.658,7.4052232
18592.528,7.4029365
18595.398,7.4008063
18598.269,7.3983465
18601.139,7.3967054
18604.01,7.3943844
18606.881,7.3859169
18609.753,7.3776664
18612.624,7.371823
18615.496,7.3671085
18618.368,7.368034
18621.24,7.3729543
18624.112,7.3746625
18626.985,7.3724565
18629.858,7.3724357
18632.731,7.379085
18635.604,7.3882315
18638.477,7.3934717
18641.351,7.396415
18644.225,7.398412
18647.099,7.395874
18649.974,7.3898966
18652.848,7.3890429
18655.723,7.394769
18658.598,7.3978527
18661.473,7.398637
18664.349,7.4002765
18667.225,7.3989346
18670.101,7.3959865
18672.977,7.3946908
18675.853,7.3959594
18678.73,7.400046
18681.606,7.3981734
18684.484,7.3948265
18687.361,7.399075
18690.238,7.3995274
18693.116,7.3956004
18695.994,7.3964038
18698.872,7.3959283
18701.75,7.3918912
18704.629,7.3885346
18707.508,7.3881349
18710.387,7.3914013
18713.266,7.3943414
18716.146,7.3898686
18719.025,7.3862249
18721.905,7.3864467
18724.785,7.3838625
18727.666,7.3817761
18730.546,7.3837516
18733.427,7.3869126
18736.308,7.3880472
18739.189,7.3871719
18742.071,7.3853999
18744.952,7.3826537
18747.834,7.3809049
18750.717,7.37959
18753.599,7.379065
18756.481,7.3780478
18759.364,7.3753112
18762.247,7.3722682
18765.131,7.3701539
18768.014,7.3682247
18770.898,7.368409
18773.782,7.3703837
18776.666,7.3682566
18779.55,7.3618539
18782.435,7.3587335
18785.319,7.3613225
18788.204,7.3659812
18791.09,7.3679127
18793.975,7.3692499
18796.861,7.3719618
18799.747,7.3726583
18802.633,7.3720169
18805.519,7.3720089
18808.406,7.3740019
18811.293,7.377439
18814.18,7.3790698
18817.067,7.3788688
18819.954,7.3794655
18822.842,7.3791967
18825.73,7.3750383
18828.618,7.3701244
18831.506,7.3682534
18834.395,7.3694119
18837.284,7.3732543
18840.173,7.3788999
18843.062,7.3807517
18845.951,7.3814035
18848.841,7.3801716
18851.731,7.3779895
18854.621,7.3805698
18857.511,7.3879857
18860.402,7.3940605
18863.293,7.3940254
18866.184,7.391
18869.075,7.3852499
18871.966,7.3785975
18874.858,7.3770935
18877.75,7.3784722
18880.642,7.3811705
18883.534,7.3804972
18886.427,7.373812
18889.32,7.3674771
18892.213,7.3661335
18895.106,7.3682087
18897.999,7.3702799
18900.893,7.3758186
18903.787,7.3824423
18906.681,7.3832792
18909.575,7.3836375
18912.47,7.3874272
18915.364,7.3911691
18918.259,7.3936257
18921.155,7.3940757
18924.05,7.39439
18926.946,7.3957735
18929.842,7.3948759
18932.738,7.3919678
18935.634,7.3899572
18938.531,7.3865991
18941.427,7.3812384
18944.324,7.3772699
18947.221,7.3761776
18950.119,7.3763595
18953.017,7.3755186
18955.914,7.3764912
18958.812,7.376168
18961.711,7.3767529
18964.609,7.3752641
18967.508,7.3761617
18970.407,7.3781587
18973.306,7.378572
18976.206,7.3790953
18979.105,7.3796283
18982.005,7.3781754
18984.905,7.3766452
18987.806,7.3773887
18990.706,7.3805323
18993.607,7.3768837
18996.508,7.3751819
18999.409,7.376026
19002.31,7.3779249
19005.212,7.3766579
19008.114,7.3751827
19011.016,7.3770752
19013.918,7.3782289
19016.821,7.374341
19019.723,7.3701571
19022.626,7.3700079
19025.53,7.3752202
19028.433,7.3745548
19031.337,7.3694733
19034.241,7.3642514
19037.145,7.3614446
19040.049,7.357599
19042.953,7.3535412
19045.858,7.3544172
19048.763,7.3582221
19051.668,7.3571107
19054.574,7.3521928
19057.479,7.3477065
19060.385,7.3479578
19063.291,7.3500163
19066.197,7.355168
19069.104,7.3616337
19072.011,7.366057
19074.918,7.3697462
19077.825,7.368614
19080.732,7.3645426
19083.64,7.3665165
19086.548,7.3696576
19089.456,7.3682351
19092.364,7.3664718
19095.272,7.3621052
19098.181,7.3566679
19101.09,7.3501719
19103.999,7.3413613
19106.909,7.3316467
19109.818,7.3276878
19112.728,7.3271724
19115.638,7.324498
19118.548,7.3264336
19121.459,7.3327972
19124.37,7.3346266
19127.281,7.3409615
19130.192,7.3442534
19133.103,7.3488778
19136.015,7.3604904
19138.927,7.373678
19141.839,7.3798318
19144.751,7.381599
19147.663,7.3817585
19150.576,7.3815822
19153.489,7.3791408
19156.402,7.3772635
19159.316,7.3740522
19162.229,7.3753239
19165.143,7.3740043
19168.057,7.3667208
19170.971,7.3601457
19173.886,7.3561445
19176.8,7.354485
19179.715,7.3506609
19182.631,7.3462696
19185.546,7.3461292
19188.461,7.3468464
19191.377,7.3447489
19194.293,7.3443683
19197.21,7.3419094
19200.126,7.3387818
19203.043,7.3330349
19205.96,7.3316954
19208.877,7.3292875
19211.794,7.3294446
19214.712,7.3312382
19217.63,7.3354548
19220.548,7.3362255
19223.466,7.3375699
19226.384,7.3382225
19229.303,7.3416381
19232.222,7.3439255
19235.141,7.3491267
19238.06,7.3474121
19240.98,7.3457941
19243.9,7.341149
19246.82,7.3357077
19249.74,7.331823
19252.661,7.3296768
19255.581,7.3271054
19258.502,7.3305241
19261.423,7.3313052
19264.345,7.3300223
19267.266,7.3255815
19270.188,7.3257761
19273.11,7.3289013
19276.032,7.3315462
19278.955,7.335399
19281.877,7.3423227
19284.8,7.3446843
19287.723,7.3430527
19290.647,7.3371383
19293.57,7.339251
19296.494,7.3435577
19299.418,7.3491626
19302.342,7.3535595
19305.267,7.3606308
19308.191,7.3647126
19311.116,7.3590902
19314.041,7.3514843
19316.967,7.3525151
19319.892,7.3499022
19322.818,7.3483256
19325.744,7.3469557
19328.67,7.3476961
19331.597,7.3482538
19334.524,7.3493126
19337.45,7.3455483
19340.378,7.345163
19343.305,7.3501687
19346.232,7.3544986
19349.16,7.3590886
19352.088,7.3641046
19355.016,7.3652966
19357.945,7.3666442
19360.873,7.3659955
19363.802,7.3613026
19366.731,7.3573245
19369.661,7.3573022
19372.59,7.3564597
19375.52,7.3547268
19378.45,7.3544252
19381.38,7.3511787
19384.311,7.3529085
19387.241,7.3520205
19390.172,7.3487525
19393.103,7.3475733
19396.035,7.3497267
19398.966,7.3489009
19401.898,7.3511444
19404.83,7.3545121
19407.762,7.3587407
19410.695,7.3601904
19413.627,7.3596311
19416.56,7.3576852
19419.493,7.3567094
19422.427,7.3541475
19425.36,7.3506657
19428.294,7.3459696
19431.228,7.3399179
19434.162,7.3324788
19437.096,7.3233228
19440.031,7.314576
19442.966,7.3088554
19445.901,7.3083656
19448.836,7.3116639
19451.772,7.3166049
19454.708,7.319742
19457.644,7.3292595
19460.58,7.339689
19463.516,7.3459369
19466.453,7.3484748
19469.39,7.3536425
19472.327,7.3551209
19475.264,7.3573812
19478.202,7.3577761
19481.139,7.356869
19484.077,7.3574283
19487.016,7.3601657
19489.954,7.3564613
19492.893,7.3531638
19495.831,7.3548895
19498.771,7.357019
19501.71,7.3563033
19504.649,7.3578487
19507.589,7.3583865
19510.529,7.3592114
19513.469,7.3579181
19516.41,7.353321
19519.35,7.3501679
19522.291,7.3484206
19525.232,7.3443891
19528.174,7.3397113
19531.115,7.3360157
19534.057,7.3351365
19536.999,7.3353016
19539.941,7.3383989
19542.883,7.3403288
19545.826,7.3381914
19548.769,7.3359965
19551.712,7.3336365
19554.655,7.3337362
19557.599,7.338051
19560.542,7.3410373
19563.486,7.3433295
19566.43,7.3430104
19569.375,7.3395876
19572.319,7.3332097
19575.264,7.3287657
19578.209,7.3267958
19581.155,7.3283995
19584.1,7.3295571
19587.046,7.3279894
19589.992,7.327
19592.938,7.3258057
19595.884,7.3276982
19598.831,7.3268253
19601.778,7.3255591
19604.725,7.3246767
19607.672,7.3255527
19610.62,7.3275577
19613.567,7.3265213
19616.515,7.3225257
19619.463,7.3201362
19622.412,7.3191101
19625.36,7.3204035
19628.309,7.3194915
19631.258,7.3224842
19634.208,7.3270527
19637.157,7.3359128
19640.107,7.3448646
19643.057,7.346501
19646.007,7.347527
19648.957,7.3551759
19651.908,7.3582237
19654.859,7.3570373
19657.81,7.3558294
19660.761,7.3543023
19663.712,7.3509928
19666.664,7.3468536
19669.616,7.3366588
19672.568,7.324332
19675.521,7.3230188
19678.473,7.3257386
19681.426,7.323022
19684.379,7.3228449
19687.332,7.3177426
19690.286,7.3194516
19693.239,7.3202144
19696.193,7.3208455
19699.148,7.3207266
19702.102,7.3257011
19705.056,7.3344032
19708.011,7.3411027
19710.966,7.3432601
19713.922,7.3440229
19716.877,7.3446436
19719.833,7.3500099
19722.789,7.3488602
19725.745,7.3474911
19728.701,7.3469095
19731.658,7.3456624
19734.615,7.3442375
19737.572,7.3388696
19740.529,7.3317791
19743.486,7.324407
19746.444,7.3211119
19749.402,7.3222377
19752.36,7.3248706
19755.318,7.323247
19758.277,7.3223893
19761.236,7.3226853
19764.195,7.3232454
19767.154,7.3229199
19770.113,7.3235422
19773.073,7.3282822
19776.033,7.3295188
19778.993,7.328575
19781.954,7.3284984
19784.914,7.3256054
19787.875,7.3273974
19790.836,7.3300693
19793.797,7.3295069
19796.759,7.333911
19799.72,7.3354085
19802.682,7.3377598
19805.644,7.3354285
19808.607,7.3383949
19811.569,7.3380941
19814.532,7.3324541
19817.495,7.3297702
19820.458,7.3339261
19823.422,7.3377941
19826.385,7.3452085
19829.349,7.3428301
19832.313,7.3383741
19835.278,7.3339357
19838.242,7.3330198
19841.207,7.3297542
19844.172,7.328851
19847.137,7.3317871
19850.103,7.332952
19853.068,7.3239156
19856.034,7.3197708
19859,7.3147252
19861.967,7.3126053
19864.933,7.316439
19867.9,7.321167
19870.867,7.3226294
19873.834,7.3234911
19876.802,7.3254714
